product_name,url
อะคริลิกยาแนว BESBOND ความจุ 300 มล. สีเมเปิ้ล,https://globalhouse.co.th/product/BESBOND-%E0%B8%AD%E0%B8%B0%E0%B8%84%E0%B8%A3%E0%B8%B4%E0%B8%A5%E0%B8%B4%E0%B8%84-%E0%B8%8B%E0%B8%B5%E0%B8%A5%E0%B9%81%E0%B8%A5%E0%B8%99%E0%B8%97%E0%B9%8C-300-ml.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%A1%E0%B9%80%E0%B8%9B%E0%B8%B4%E0%B9%89%E0%B8%A5-i.8852863001654?s=Theparak
อะคริลิกยาแนว BESBOND รุ่น GBA001AM00F พลัส ขนาด 300 มล. สีขาว,https://globalhouse.co.th/product/detail/8852863000411?s=Theparak
อะคริลิกยาแนว BESBOND รุ่น GBA001AM02F ขนาด 300 มล. สีโอ๊ก,https://globalhouse.co.th/product/BESBOND%E0%B8%AD%E0%B8%B0%E0%B8%84%E0%B8%A3%E0%B8%B4%E0%B8%A5%E0%B8%B4%E0%B8%84%E0%B8%8B%E0%B8%B5%E0%B8%A5%E0%B9%81%E0%B8%A5%E0%B8%99%E0%B8%97%E0%B9%8C300ml.%E0%B8%AA%E0%B8%B5%E0%B9%82%E0%B8%AD%E0%B9%8A%E0%B8%84-i.8852863000473?s=Theparak
อะคริลิกยาแนว BOSNY รุ่น B212 ขนาด 300 มล. สีขาว,https://www.globalhouse.co.th/product/detail/8850747212127?s=Theparak
อะคริลิกยาแนว PATTEX รุ่น 2108446 ขนาด 450 กรัม สีขาว,https://www.globalhouse.co.th/product/detail/8851332003304?s=Theparak
อะคริลิกยาแนว SISTA รุ่น F130 287113 ขนาด 300 มล. สีขาว,https://globalhouse.co.th/product/SISTA%E0%B8%81%E0%B8%B2%E0%B8%A7%E0%B8%A2%E0%B8%B2%E0%B9%81%E0%B8%99%E0%B8%A7%E0%B8%AD%E0%B8%B0%E0%B8%84%E0%B8%A3%E0%B8%B5%E0%B8%A5%E0%B8%B4%E0%B8%84F130%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-i.8851332000174?s=Theparak
อะคริลิกยาแนว TOA รุ่น 303 ขนาด 280 มล. สีขาว,https://globalhouse.co.th/product/detail/8850106881674?s=Theparak
อะคริลิกยาแนวจระเข้ รุ่น GATOR ขนาด 450 กรัม สีขาว,https://globalhouse.co.th/product/detail/8852278105091?s=Theparak
อะคริลิคกันรั่วซึมหลังคา TOA รุ่น Roofsea ขนาด 4 กก.สีขาว,https://www.globalhouse.co.th/product/detail/8850106289159?s=Theparak
อะคริลิคกันรั่วซึมหลังคา TOA รุ่น Roofseal ขนาด 4 กก. สีเทา,https://globalhouse.co.th/product/detail/8850106289111?s=Theparak
อะคริลิคกันรั่วซึมหลังคา TOA รุ่น Roofseal20K ขนาด 20 กก. สีขาว,https://globalhouse.co.th/product/detail/8850106289098?s=Theparak
อะคริลิคกันรั่วซึมหลังคา TOA รุ่น Roofseal20K ขนาด 20 กก. สีเทา,https://globalhouse.co.th/product/detail/8850106289067?s=Theparak
อะคริลิคฉาบบาง BESBOND รุ่น GBS002AM00O ขนาด 5 กก. สีขาว,https://globalhouse.co.th/product/detail/8852863000633?s=Theparak
อะคริลิคฉาบบาง BESBOND รุ่น GBS002AM01O ขนาด 20 กก. สีขาว,https://globalhouse.co.th/product/BESBOND%E0%B8%AD%E0%B8%B0%E0%B8%84%E0%B8%A3%E0%B8%B4%E0%B8%A5%E0%B8%B4%E0%B8%84%E0%B8%89%E0%B8%B2%E0%B8%9A%E0%B8%9A%E0%B8%B2%E0%B8%87%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B9%83%E0%B8%8A%E0%B9%8912320%E0%B8%81%E0%B8%81.-i.8852863000626?s=Theparak
อะคริลิคโป๊ว TOA 302 รุ่น Acrylic Sealant ขนาด 1 กก. สีขาว,https://www.globalhouse.co.th/product/detail/8850106287223?s=Theparak
อะคริลิคโป๊ว วอลล์พัตตี้ BESBOND GBW001AM00O 1.5 กก. ขาว,https://www.globalhouse.co.th/product/detail/8852863000459?s=Theparak
อะคริลิคโป๊ว วอลล์พัตตี้ BOSNY B219 0.5 กก. ขาว,https://www.globalhouse.co.th/product/detail/8850747219119?s=Theparak
อะคริลิคโป๊ว วอลล์พัตตี้ BOSNY รุ่น B219 ขนาด 1.5 กก สีขาว,https://globalhouse.co.th/product/detail/8850747219324?s=Theparak
อะคริลิคโป๊ว วอลล์พัตตี้ BOSNY รุ่น B219 ขนาด 5 กก. สีขาว,https://globalhouse.co.th/product/detail/8850747219126?s=Theparak
อะไหล่ลูกกลิ้งทาสี GIANT KINGKONG HP 10C 10 นิ้ว,https://globalhouse.co.th/product/HUMMER-%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%89%E0%B8%87%E0%B8%97%E0%B8%B2%E0%B8%AA%E0%B8%B5-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-DTPTA11310-10%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-i.2422001930175?s=Theparak
อะไหล่ลูกกลิ้งทาสี GIANT KINGKONG รุ่น PR-004C ขนาด 4 นิ้ว,https://globalhouse.co.th/product/HUMMER-%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%89%E0%B8%87%E0%B8%97%E0%B8%B2%E0%B8%AA%E0%B8%B5-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-PTWR04-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-4%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-i.2422005602573?s=Theparak
อะไหล่ลูกกลิ้งทาสี GIANT KINGKONG รุ่น PR-007C ขนาด 7 นิ้ว,https://globalhouse.co.th/product/HUMMER-%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%89%E0%B8%87%E0%B8%97%E0%B8%B2%E0%B8%AA%E0%B8%B5-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-PTWR07-%E0%B8%AA%E0%B8%B5%E0%B8%82%E0%B8%B2%E0%B8%A7-7%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-i.2422005602580?s=Theparak
อะไหล่ลูกกลิ้งทาสีขนขาวแถบเหลือง GIANT KINGKONG รุ่น PR-004YSC ขนาด 4 นิ้ว สีขาว,https://globalhouse.co.th/product/HUMMER-%E0%B8%AD%E0%B8%B0%E0%B9%84%E0%B8%AB%E0%B8%A5%E0%B9%88%E0%B8%A5%E0%B8%B9%E0%B8%81%E0%B8%81%E0%B8%A5%E0%B8%B4%E0%B9%89%E0%B8%87%E0%B8%97%E0%B8%B2%E0%B8%AA%E0%B8%B5-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-DTPTA1134-4%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-i.2422001930151?s=Theparak
เกรียงโป๊วสีเหล็กด้ามพลาสติก GIANT KINGKONG PRO รุ่น H36-3 ขนาด 3 นิ้ว สีน้ำเงิน,https://globalhouse.co.th/product/HUMMER-%E0%B9%80%E0%B8%81%E0%B8%A3%E0%B8%B5%E0%B8%A2%E0%B8%87%E0%B9%82%E0%B8%9B%E0%B9%8A%E0%B8%A7%E0%B8%AA%E0%B8%B5-%E0%B8%94%E0%B9%89%E0%B8%B2%E0%B8%A1%E0%B8%9E%E0%B8%A5%E0%B8%B2%E0%B8%AA%E0%B8%95%E0%B8%B4%E0%B8%81-DTPT166-3-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-i.6022001930166?s=Theparak
เกลียวเร่ง(ตะขอ-ห่วง) 1/2นิ้ว GIANT KINGKONG TBK-12 ซิงค์ขาว,https://globalhouse.co.th/product/HUMMER-%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B8%B5%E0%B8%A2%E0%B8%A7%E0%B9%80%E0%B8%A3%E0%B9%88%E0%B8%87-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TM12-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-12-i.2422005400582?s=Theparak
เกลียวเร่ง(ตะขอ-ห่วง) 3/4นิ้ว GIANT KINGKONG TBK-34 ซิงค์ขาว,https://globalhouse.co.th/product/HUMMER-%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B8%B5%E0%B8%A2%E0%B8%A7%E0%B9%80%E0%B8%A3%E0%B9%88%E0%B8%87-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TM18-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-34-i.2422005400643?s=Theparak
เกลียวเร่ง(ตะขอ-ห่วง) 3/8นิ้ว GIANT KINGKONG TBK-38 ซิงค์ขาว,https://globalhouse.co.th/product/HUMMER-%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B8%B5%E0%B8%A2%E0%B8%A7%E0%B9%80%E0%B8%A3%E0%B9%88%E0%B8%87-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TM10-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-38-i.2422005400599?s=Theparak
เกลียวเร่ง(ตะขอ-ห่วง) 5/16นิ้ว GIANT KINGKONG TBK-516 ซิงค์ขาว,https://globalhouse.co.th/product/HUMMER-%E0%B9%80%E0%B8%81%E0%B8%A5%E0%B8%B5%E0%B8%A2%E0%B8%A7%E0%B9%80%E0%B8%A3%E0%B9%88%E0%B8%87-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-TM8-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-516-i.2422005400629?s=Theparak
เกลียวเร่ง(ตะขอ-ห่วง) PAN SIAM ขนาด 1/4 นิ้ว สีซิงค์ขาว,https://globalhouse.co.th/product/detail/8859177008645?s=Theparak
เกลียวเร่ง(ตะขอ-ห่วง) PAN SIAM ขนาด 3/16 นิ้ว ซิงค์ขาว,https://globalhouse.co.th/product/detail/2422005400605?s=Theparak
เคมีเสียบเหล็กชนิดแห้งเร็ว จระเข้ เคม แองเคอร์-1 300 มล. เทาอ่อน,https://globalhouse.co.th/product/%E0%B8%88%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%82%E0%B9%89-%E0%B9%80%E0%B8%84%E0%B8%A1-%E0%B9%81%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%84%E0%B8%AD%E0%B8%A3%E0%B9%8C1-%E0%B9%80%E0%B8%84%E0%B8%A1%E0%B8%B5%E0%B9%80%E0%B8%AA%E0%B8%B5%E0%B8%A2%E0%B8%9A%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94%E0%B9%81%E0%B8%AB%E0%B9%89%E0%B8%87%E0%B9%80%E0%B8%A3%E0%B9%87%E0%B8%A7-300-%E0%B8%A1%E0%B8%A5.-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%97%E0%B8%B2%E0%B8%AD%E0%B9%88%E0%B8%AD%E0%B8%99--i.8852278175995?s=Theparak
เครื่องกำเนิดไฟฟ้า น้ำมันเบนซิน GIANTTECH รุ่น GEN5500K กำลัง 5.5 กิโลวัตต์ สีแดง - ดำ,https://globalhouse.co.th/product/detail/2422006400369?s=Theparak
เครื่องขัดกระดาษทรายแบบกลม DEWALT รุ่น DWE6423-B1 กำลัง 230 วัตต์ สีเหลือง - ดำ,https://www.globalhouse.co.th/product/detail/5035048497951?s=Theparak
เครื่องขัดมันพื้นปูนพร้อมเครื่องยนต์เบนซิน MARTON รุ่น CHT1 80-100 กำลัง 6.5 แรงม้า สีส้ม,https://globalhouse.co.th/product/detail/8859229130676?s=Theparak
"เครื่องฉีดน้ำแรงดันสูง (Induction Motor) 130 บาร์ 2,200 วัตต์ ZINSANO รุ่น PR1301",https://globalhouse.co.th/product/detail/8855468110486?s=Theparak
"เครื่องฉีดน้ำแรงดันสูง (Induction Motor) 140 บาร์ 1,600 วัตต์ ZINSANO รุ่น AD1401",https://globalhouse.co.th/product/ZINSANO-%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%89%E0%B8%B5%E0%B8%94%E0%B8%99%E0%B9%89%E0%B8%B3%E0%B9%81%E0%B8%A3%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%99%E0%B8%AA%E0%B8%B9%E0%B8%87-140-%E0%B8%9A%E0%B8%B2%E0%B8%A3%E0%B9%8C-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-AD1401-i.8855468090283?s=Theparak
"เครื่องฉีดน้ำแรงดันสูง 100 บาร์ 1,400 วัตต์ ZINSANO รุ่น FA1005",https://globalhouse.co.th/product/detail/8855468111568?s=Theparak
"เครื่องฉีดน้ำแรงดันสูง 110 บาร์ 1,300 วัตต์ BOSCH รุ่น EASY Aquatak 110",https://www.globalhouse.co.th/product/detail/3165140935708?s=Theparak
"เครื่องฉีดน้ำแรงดันสูง 110 บาร์ 1,400 วัตต์ BLACK AND DECKER รุ่น BEPW1600LTH-B1",https://globalhouse.co.th/product/detail/5056174517665?s=Theparak
เครื่องดับเพลิงชนิดผงเคมีแห้ง FIREMAN PRO รุ่น 4A5B ขนาด 15 ปอนด์ สีแดง,https://globalhouse.co.th/product/detail/062202093794?s=Theparak
เครื่องดับเพลิงชนิดสารระเหย GIANT KINGKONG รุ่น BF-2000 10 ปอนด์ เขียว,https://globalhouse.co.th/product/SATURN-%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%94%E0%B8%B1%E0%B8%9A%E0%B9%80%E0%B8%9E%E0%B8%A5%E0%B8%B4%E0%B8%87%E0%B8%8A%E0%B8%99%E0%B8%B4%E0%B8%94%E0%B8%AA%E0%B8%B2%E0%B8%A3%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%A7%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%AB%E0%B8%A2-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-10lb-ST10C-i.062008281266?s=Theparak
"เครื่องดูดฝุ่น-ดูดน้ำ 30 ลิตร 1,500 วัตต์ ZINSANO รุ่น VCS301",https://globalhouse.co.th/product/ZINSANO-%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%94%E0%B8%B9%E0%B8%94%E0%B8%9D%E0%B8%B8%E0%B9%88%E0%B8%99%E0%B9%84%E0%B8%9F%E0%B8%9F%E0%B9%89%E0%B8%B2-1500-%E0%B8%A7%E0%B8%B1%E0%B8%95%E0%B8%95%E0%B9%8C-30%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-Wet-and-Dry-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-VCS301-New-Product-i.8855468097015?s=Theparak
เครื่องตบดินพร้อมเครื่องยนต์เบนซิน MARTON รุ่น GCMT-N60 กำลัง 6.5 แรงม้า,https://globalhouse.co.th/product/MARTON-%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%95%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99-GCMT--N60-%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%A2%E0%B8%99%E0%B8%95%E0%B9%8C-MARTON-6.5-HP-i.8859229138474?gad_source=1&gclid=CjwKCAjw65-zBhBkEiwAjrqRMLHIiQP9aVY_bawqDNmdeY1z_h5GmnAGCD0Yc9XNibcgSX87-6z71hoCnpsQAvD_BwE?s=Theparak
เครื่องตบดินมีถังเก็บน้ำพร้อมเครื่องยนต์เบนซิน 6.5 แรงม้า MARTON GCMT-NT80 ส้ม,https://globalhouse.co.th/product/MARTON-%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%95%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99-GCMTN80-%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%A2%E0%B8%99%E0%B8%95%E0%B9%8C%E0%B9%80%E0%B8%9A%E0%B8%99%E0%B8%8B%E0%B8%B4%E0%B8%99-6.5-%E0%B9%81%E0%B8%A3%E0%B8%87-i.8859229130652?s=Theparak
เครื่องตบดินสปริงพร้อมเครื่องยนต์เบนซิน 6.5 แรงม้า MARTON รุ่น SPRING ALL-NEW สีแดง - ดำ,https://globalhouse.co.th/product/MARTON-%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%95%E0%B8%9A%E0%B8%94%E0%B8%B4%E0%B8%99-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-Spring-All-New-%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B8%A2%E0%B8%99%E0%B8%95%E0%B9%8C%E0%B9%80%E0%B8%9A%E0%B8%99%E0%B8%8B%E0%B8%B4%E0%B8%99-6.5-%E0%B9%81%E0%B8%A3%E0%B8%87-i.8859229137125?s=Theparak
"เครื่องตัดไฟเบอร์ 14 นิ้ว 2,200 วัตต์ STANLEY รุ่น SSC22V-B1",https://www.globalhouse.co.th/product/detail/5056174500049?s=Theparak
"เครื่องตัดไฟเบอร์ 14 นิ้ว 2,300 วัตต์ DEWALT รุ่น D28730-B1",https://globalhouse.co.th/product/detail/5056174511823?s=Theparak
เครื่องปั่นปูนฉาบและผสมสี 1400 วัตต์ STANLEY รุ่น SDR1400-B1,https://globalhouse.co.th/product/detail/5035048509999/786?s=Theparak
เครื่องผสมปูนฉาบ 1 ถุง พร้อมมอเตอร์ 3 แรงม้า MARTON รุ่น CMTT1 ขนาด 180 ลิตร สีส้ม,https://globalhouse.co.th/product/detail/8859229130317?s=Theparak
เครื่องผสมปูนรุ่นพวงมาลัยพร้อมมอเตอร์ 1000 วัตต์ GIANT KINGKONG XH-PCM170 170 ลิตร ส้ม,https://globalhouse.co.th/product/detail/8859229130287?s=Theparak
เครื่องผสมปูนเหล็กเหนียวคานเล็ก 1 ถุง  พร้อมมอเตอร์ 3 แรง 2 สาย MARTON Premium CMT3 210 ลิตร ส้ม,https://globalhouse.co.th/product/MARTON-%E0%B9%82%E0%B8%A1%E0%B9%88%E0%B8%9C%E0%B8%AA%E0%B8%A1%E0%B8%9B%E0%B8%B9%E0%B8%99-1-%E0%B8%96%E0%B8%B8%E0%B8%87-%E0%B8%82%E0%B8%99%E0%B8%B2%E0%B8%94-210-%E0%B8%A5%E0%B8%B4%E0%B8%95%E0%B8%A3-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B9%87%E0%B8%81%E0%B9%80%E0%B8%AB%E0%B8%99%E0%B8%B5%E0%B8%A2%E0%B8%A7-CMT3-%E0%B8%9E%E0%B8%A3%E0%B9%89%E0%B8%AD%E0%B8%A1%E0%B8%A1%E0%B8%AD%E0%B9%80%E0%B8%95%E0%B8%AD%E0%B8%A3%E0%B9%8C-3-%E0%B9%81%E0%B8%A3%E0%B8%87-2-%E0%B8%AA%E0%B8%B2%E0%B8%A2-i.8859229136371?s=Theparak
เครื่องสกัดไฟฟ้า STANLEY รุ่น STHM10K-B1 1600 วัตต์ ขนาด 10 กก. สีเหลือง - ดำ,https://www.globalhouse.co.th/product/detail/5035048480205?s=Theparak
เครื่องสกัดไฟฟ้า STANLEY รุ่น STHM5KHV-B1 กำลัง 1010 วัตต์ ขนาด 5 กก. สีเหลือง - ดำ,https://www.globalhouse.co.th/product/detail/5035048538302?s=Theparak
"เครื่องเจียร 7 นิ้ว 2,200 วัตต์ STANLEY รุ่น SL227-B1",https://www.globalhouse.co.th/product/detail/5056174513193/805?s=Theparak
เครื่องเจียร DEWALT DWE750S-B1 4 นิ้ว 750 วัตต์ สวิตซ์ข้าง เหลือง-ดำ,https://globalhouse.co.th/product/DEWALT%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%88%E0%B8%B5%E0%B8%A2%E0%B8%A34%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7100%E0%B8%A1%E0%B8%A1.750W%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99DWE750SB1%E0%B8%AD%E0%B8%B1%E0%B8%A5%E0%B8%95%E0%B9%89%E0%B8%B2%E0%B8%AA%E0%B8%A5%E0%B8%B4%E0%B8%A1%E0%B8%AA%E0%B8%A7%E0%B8%B4%E0%B8%95%E0%B8%8A%E0%B9%8C%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%99%E0%B8%82%E0%B9%89%E0%B8%B2%E0%B8%87-i.5056174521853?gad_source=1&gclid=CjwKCAjwk8e1BhALEiwAc8MHiFGdDDw-LB8e9FKzhU5LjPBBnEjRNKAI-P3cFln22TJpVCWF-hqvyBoCm6MQAvD_BwE?s=Theparak
เครื่องเจียรสวิตซ์ข้าง 4 นิ้ว 620 วัตต์ STANLEY รุ่น SG6100A-B1,https://globalhouse.co.th/product/detail/5056174515999?s=Theparak
เครื่องเจียรสวิตซ์ท้าย 4 นิ้ว 680 วัตต์ ZINSANO รุ่น AG6804,https://globalhouse.co.th/product/ZINSANO%E0%B9%80%E0%B8%84%E0%B8%A3%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%87%E0%B9%80%E0%B8%88%E0%B8%B5%E0%B8%A2%E0%B8%A34%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7680W%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99AG6804-i.8855468092553?gad_source=1&gclid=Cj0KCQiAo5u6BhDJARIsAAVoDWsawMReGQ5NsAdZ_4RMGgNuUwNKXqbFYJFhxQkMVykL5h-OPX2hcdkaAs6KEALw_wcB?s=Theparak
เครื่องเจียรไร้สาย 4 นิ้ว 20 โวลต์ Max Brushless DEWALT รุ่น DCG405N-KR (ไม่รวมแบต),https://globalhouse.co.th/product/detail/5056174515579?s=Theparak
เครื่องเชื่อม WEL-D รุ่น MMA 140D กำลัง 120 แอมป์ สีขาว,https://globalhouse.co.th/product/detail/8855468108780?s=Theparak
เครื่องเชื่อม WEL-D รุ่น MMA 160D กำลัง 140 แอมป์ สีขาว,https://globalhouse.co.th/product/detail/8855468108797?s=Theparak
เครื่องเชื่อม WELPRO รุ่น Welarc160 กำลัง 160 แอมป์,https://www.globalhouse.co.th/product/detail/8855468009575?s=Theparak
เครื่องเชื่อม WELPRO รุ่น Welarc200 กำลัง 200 แอมป์,https://www.globalhouse.co.th/product/detail/8855468009414?s=Theparak
เครื่องเป่าลม 600 วัตต์ GIANTTECH รุ่น HN-5016,https://globalhouse.co.th/product/detail/2422005402333?s=Theparak
เครื่องเป่าลม 820 วัตต์ BOSCH รุ่น GBL82-270,https://www.globalhouse.co.th/product/detail/3165140939560?s=Theparak
"เครื่องเป่าลมร้อน 2,000 วัตต์ STANLEY รุ่น STEL670-B1",https://globalhouse.co.th/product/detail/5035048328378?s=Theparak
เทปกาวบิทูเมนกันรั่วซึม SISTA รุ่น 1479818 ขนาด 10 ซม. x 10 ม. สีเทา,https://globalhouse.co.th/product/detail/8851332003052?s=Theparak
เทปกาวบิทูเมนกันรั่วซึม TOA รุ่น Smart Tape Seal-ฺBM ขนาด 10 ซม. x 3 เมตร เทา,https://www.globalhouse.co.th/product/detail/8850106058175?s=Theparak
เทปกาวยางบิวทิล GIANT KINGKONG รุ่น BRT15-1003 ขนาด 1.5 มม. x 10 ซม. x 3 ม. สีดำ,https://globalhouse.co.th/product/detail/8855005010217?s=Theparak
เทปสติกเกอร์ตีเส้น GIANT KINGKONG 8510 5 ซม. x 50 ม. เหลือง - ดำ,https://globalhouse.co.th/product/%E0%B9%80%E0%B8%97%E0%B8%9B%E0%B8%95%E0%B8%B5%E0%B9%80%E0%B8%AA%E0%B9%89%E0%B8%99-%E0%B8%AA%E0%B8%B5%E0%B9%80%E0%B8%AB%E0%B8%A5%E0%B8%B7%E0%B8%AD%E0%B8%87%E0%B8%94%E0%B8%B3-50mm.x50m.-YAMADA-i.8858833303292?s=Theparak
"เร้าเตอร์ 1,650 วัตต์ MAKITA รุ่น M011-M3600B",https://globalhouse.co.th/product/detail/088381813372?s=Theparak
เลื่อยจิ๊กซอว์ 600 วัตต์ STANLEY รุ่น SJ60-B1,https://www.globalhouse.co.th/product/detail/5056174504283?s=Theparak
เลื่อยจิ๊กซอว์ BOSCH GST 750 520 วัตต์ น้ำเงิน-ดำ,https://globalhouse.co.th/product/BOSCH-%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B8%88%E0%B8%B4%E0%B9%8A%E0%B8%81%E0%B8%8B%E0%B8%AD%E0%B8%A7%E0%B9%8C-520W-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-GST750-i.4059952632292?s=Theparak
"เลื่อยวงเดือน 7 นิ้ว 1,400 วัตต์ ZINSANO รุ่น CL190LS",https://globalhouse.co.th/product/%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B8%A7%E0%B8%87%E0%B9%80%E0%B8%94%E0%B8%B7%E0%B8%AD%E0%B8%99-7-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-Zinsano-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-CL190LS-i.8855468057361?s=Theparak
"เลื่อยวงเดือน DEWALT DWE5615-B1 7 นิ้ว 1,500 วัตต์ เหลือง-ดำ",https://globalhouse.co.th/product/DEWALT-%E0%B9%80%E0%B8%A5%E0%B8%B7%E0%B9%88%E0%B8%AD%E0%B8%A2%E0%B8%A7%E0%B8%87%E0%B9%80%E0%B8%94%E0%B8%B7%E0%B8%AD%E0%B8%99-714-%E0%B8%99%E0%B8%B4%E0%B9%89%E0%B8%A7-1500W-%E0%B8%A3%E0%B8%B8%E0%B9%88%E0%B8%99-DWE5615B1-i.5056174520443?s=Theparak
